Customer ID,Customer Age,Gender,Education,Marital Status,Income Category,Income Numeric,Snapshot Month,Month on Book,Credit_Limit,Utilization,FICO,external_bank_credit_card_max_util_greater_than_50,external_bank_credit_card_max_util_greater_than_90,Credit_Inquiries,Delinquency,Revolving_Bal,Total_Debt,Debt_to_Income_Ratio,Interchange Fee,Late_Fee_Revenue,Monthly_Interest_Revenue,Annual_Fee,Total Revenue,Delinquency_Weight,ECL Ratio,ECL,ECL MoM Charge,Profit,Cumulative Profit,MoM Cumulative Profit Change
100879,21,M,High School,Single,$40k - $60k,46000,2016-09-30,7,5400,0.20411146555555715,690.0,1,0,1,0,931.2098408086765,28210.146627503324,0.629287386865454,22.044038280000173,0,19.09756181858461,0,41.14160009858478,0.05,0.05226217911130991,57.60347384629705,5.497534791450008,35.644065307134774,213.23221753587927,35.64406530713478
100879,21,M,High School,Single,$40k - $60k,46000,2016-10-31,8,5400,0.17284844715766912,692.0,1,0,1,0,788.579781756105,27249.322230445905,0.5600080377203356,18.667632293028266,0,16.172457024181455,0,34.84008931720972,0.05,0.05194279561498169,48.48245044061996,-9.121023405677093,43.96111272288681,257.1933302587661,43.96111272288681
100879,21,M,High School,Single,$40k - $60k,46000,2016-11-30,9,5400,0.17805117590706018,691.0,1,0,1,0,812.3159897996089,26335.970249475493,0.5790660909890492,19.229526997962502,0,16.65924709080698,0,35.88877408876948,0.05,0.052003475498245536,50.00011180406969,1.517661363449733,34.37111272531975,291.5644429840858,34.37111272531973
100879,21,M,High School,Single,$40k - $60k,46000,2016-12-31,10,5400,0.17053675995865578,692.0,1,0,1,0,778.0332607033388,25354.05281031254,0.5464142194681751,18.417970075534825,0,15.956165454924307,0,34.37413553045913,0.05,0.05191070829913742,47.80449360266651,-2.195618201403178,36.569753731862306,328.1341967159481,36.569753731862306
100879,22,M,High School,Single,$40k - $60k,46000,2017-01-31,11,5400,0.1940897336393602,691.0,1,0,1,0,885.4880810980794,24587.04501193907,0.6017575298191402,20.961691233050903,0,18.15988472985311,0,39.12157596290402,0.05,0.05215447539893402,54.6623004867102,6.85780688404369,32.26376907886033,360.39796579480844,32.26376907886032
100879,22,M,High School,Single,$40k - $60k,46000,2017-02-28,12,5400,0.2209765606489718,690.0,1,0,1,1,1008.1528115252685,24065.366674419976,0.6751018090770153,23.865468550088956,30,0.0,100,153.86546855008896,0.15,0.1524429142942688,181.90607883868887,127.24377835197868,26.621690198110286,387.01965599291873,26.621690198110286
100879,22,M,High School,Single,$40k - $60k,46000,2017-03-31,13,5400,0.21798136874765334,690.0,2,1,3,0,994.4879634187369,24510.84660410656,0.9188188460015784,23.541987824746563,0,20.395290649779263,0,43.937278474525826,0.05,0.05266266979598281,61.98919655778379,-119.91688228090507,163.85416075543088,550.8738167483496,163.85416075543083
100879,22,M,High School,Single,$40k - $60k,46000,2017-04-30,14,5400,0.31695097765852587,685.0,2,1,3,0,1446.0131803287354,26310.902184523136,1.2745849974956345,34.230705587120795,0,29.65532030657515,0,63.886025893695944,0.05,0.05381019281876384,92.09804339826533,30.10884684048154,33.777179053214404,584.6509958015639,33.777179053214354
100879,22,M,High School,Single,$40k - $60k,46000,2017-05-31,15,5400,0.4165323324720586,680.0,2,1,3,0,1900.3293418977269,29473.906249646687,1.6282923408645373,44.98549190698233,0,38.972587586752546,0,83.95807949373489,0.05,0.05496055100064101,123.62137111213129,31.523327713865953,52.43475177986893,637.0857475814329,52.434751779868975
100879,22,M,High School,Single,$40k - $60k,46000,2017-06-30,16,5400,0.6190942414395925,670.0,3,2,3,1,2824.4697006480105,35409.331391021085,2.363807006869413,66.86217807547598,30,0.0,0,96.86217807547598,0.15,0.15731656093838614,525.9263955841922,402.3050244720609,-305.4428463965849,331.642901184848,-305.4428463965849
100879,22,M,High School,Single,$40k - $60k,46000,2017-07-31,17,5400,0.9,660.0,3,2,3,2,4106.035172726196,45189.452948630045,3.3494695715526515,24.52827539369795,30,0.0,0,54.52827539369795,0.4,0.4105494695715527,1995.2704221177462,1469.344026533554,-1414.815751139856,-1083.1728499550081,-1414.815751139856
100879,22,M,High School,Single,$40k - $60k,46000,2017-08-31,18,5400,0.9071588345464854,655.0,3,3,4,3,4138.695646552414,55067.55592771765,3.3796021342357503,0.05214016856731805,30,0.0,0,30.05214016856732,0.65,0.6606368728106077,3236.23390822545,1240.9634861077036,-1210.9113459391363,-2294.0841958941446,-1210.9113459391365
100879,22,M,High School,Single,$40k - $60k,46000,2017-09-30,19,5400,0.9177288230762914,655.0,3,3,4,4,4138.695646552414,64945.658906805256,3.369737071798674,0.0,0,0.0,0,0.0,0.72,0.730711567656409,3621.21336176516,384.97945353971,-384.97945353971,-2679.0636494338546,-384.97945353971
100879,22,M,High School,Single,$40k - $60k,46000,2017-10-31,20,5400,0.928058318690179,655.0,3,3,4,5,4138.695646552414,74823.76188589286,3.3739678066479803,0.0,0,0.0,0,0.0,0.8,0.8107984343561695,4063.3284516401673,442.11508987500747,-442.11508987500747,-3121.178739308862,-442.11508987500747
100879,22,M,High School,Single,$40k - $60k,46000,2017-11-30,21,5400,0.9353709887848268,655.0,3,3,4,6,4138.695646552414,84701.86486498047,3.381991805418793,0.0,0,0.0,0,0.0,0.84,0.8508649597156974,4297.721752934823,234.39330129465543,-234.39330129465543,-3355.5720406035175,-234.39330129465543
100879,22,M,High School,Single,$40k - $60k,46000,2017-12-31,22,5400,0.9470038852471824,655.0,3,3,4,7,4138.695646552414,94579.96784406807,3.385010785678111,0.0,0,0.0,0,0.0,0.86,0.8709610418676555,4453.93884895706,156.21709602223746,-156.21709602223746,-3511.789136625755,-156.21709602223746
100880,21,M,High School,Single,$40k - $60k,46000,2016-03-31,1,5900,0.20930523911827625,690.0,1,0,1,0,1040.6319445746503,31162.214858437288,0.6867299986584916,24.6980182159566,0,21.341626796651788,0,46.03964501260839,0.05,0.052361171911604706,64.6608588840824,64.6608588840824,-18.621213871474012,-18.621213871474012,-18.621213871474012
100880,21,M,High School,Single,$40k - $60k,46000,2016-04-30,2,5900,0.1775084572478451,691.0,1,0,1,0,882.5434653352717,30438.30677316019,0.6029923935063485,20.945997955245723,0,18.099495568250862,0,39.04549352349659,0.05,0.052023060051489114,54.48374547320582,-10.17711341087658,49.22260693437317,30.601393062899156,49.22260693437317
100880,21,M,High School,Single,$40k - $60k,46000,2016-05-31,3,5900,0.20533050465945402,690.0,1,0,1,0,1020.8702048949535,29991.052167002454,0.6673947343006166,24.228999549815576,0,20.936346452054007,0,45.16534600186958,0.05,0.05231003877157625,63.37099529236781,8.887249819161987,36.27809618270759,66.87948924560675,36.27809618270759
100880,21,M,High School,Single,$40k - $60k,46000,2016-06-30,4,5900,0.21083038864155118,690.0,1,0,1,0,1048.214742410283,29598.486635875375,0.6869149098564125,24.877985859703042,0,21.49713734226422,0,46.37512320196726,0.05,0.052373558018988825,65.14743179093703,1.7764364985692254,44.59868670339804,111.4781759490048,44.598686703398045
100880,21,M,High School,Single,$40k - $60k,46000,2016-07-31,5,5900,0.2262306886982758,689.0,1,0,1,0,1124.7825543894485,29359.056728706633,0.7187753318352982,26.695221266396548,0,23.06741555293694,0,49.76263681933349,0.05,0.05252862084142151,70.11315780901981,4.965726018082776,44.79691080125071,156.2750867502555,44.796910801250704
100880,21,M,High School,Single,$40k - $60k,46000,2016-08-31,6,5900,0.22797949924877903,689.0,1,0,1,0,1133.4773588364335,29137.01643043186,0.7279271526237195,26.90158091135593,0,23.245731500803856,0,50.147312412159785,0.05,0.05255176314661395,70.68627541615238,0.5731176071325734,49.57419480502721,205.84928155528272,49.57419480502722
100880,21,M,High School,Single,$40k - $60k,46000,2016-09-30,7,5900,0.18887898572560105,691.0,1,0,1,0,939.0759019359733,28526.173218356165,0.6220868991887419,22.287720315620923,0,19.258881622203585,0,41.546601937824505,0.05,0.052133118784993555,58.09641853304898,-12.589856883103401,54.136458820927906,259.98574037621063,54.13645882092791
100880,21,M,High School,Single,$40k - $60k,46000,2016-10-31,8,5900,0.22848510762698934,689.0,1,0,1,0,1135.9911622750226,28309.16052695857,0.7312665495178678,26.96124269998474,0,23.297285419656923,0,50.25852811964167,0.05,0.05255914741053379,70.85299647198381,12.756577938934832,37.501950180706835,297.48769055691747,37.50195018070684
100880,21,M,High School,Single,$40k - $60k,46000,2016-11-30,9,5900,0.20022992246116278,690.0,1,0,1,0,995.5109315493338,27811.187374109595,0.6747360554309542,23.627130850417206,0,20.416270021190922,0,44.04340087160813,0.05,0.05227657543512026,61.75727441086461,-9.095722061119204,53.13912293272733,350.6268134896448,53.13912293272733
100880,21,M,High School,Single,$40k - $60k,46000,2016-12-31,10,5900,0.2191933581470215,690.0,1,0,1,0,1089.794080106547,27501.78051837505,0.6999851500271056,25.864816261348537,0,22.349860259518433,0,48.21467652086697,0.05,0.05245353201520328,67.8350483915998,6.077773980735188,42.136902540131786,392.76371602977656,42.13690254013176
100880,22,M,High School,Single,$40k - $60k,46000,2017-01-31,11,5900,0.1763112608701053,691.0,1,0,1,0,876.5911977291031,26765.967897885617,0.6081798318562518,20.804728782672424,0,17.977424480094356,0,38.78215326276678,0.05,0.052018669918817095,54.11171596481751,-13.723332426782285,52.50548568954907,445.2692017193256,52.50548568954906
100880,22,M,High School,Single,$40k - $60k,46000,2017-02-28,12,5900,0.2297769128541003,689.0,1,0,1,1,1142.4138098454473,26561.80050162887,0.7475267901948097,27.11367571678383,30,0.0,100,157.11367571678383,0.15,0.1525857420930276,206.85801650575817,152.74630054094067,4.367375175843165,449.6365768951688,4.367375175843165
100880,22,M,High School,Single,$40k - $60k,46000,2017-03-31,13,5900,0.21090770645452722,690.0,2,1,3,0,1048.59915412595,27218.60294805908,0.9622997182709614,24.887109361634213,0,21.50502098586636,0,46.39213034750057,0.05,0.052649561369907186,65.5147695827476,-141.34324692301055,187.73537727051112,637.3719541656799,187.7353772705111
100880,22,M,High School,Single,$40k - $60k,46000,2017-04-30,14,5900,0.3163001372591691,685.0,2,1,3,0,1572.5933487944728,29447.387978494855,1.3828014206057624,37.32341619658196,0,32.25126859485998,0,69.57468479144194,0.05,0.05391320251867912,100.61124480476356,35.096475222015954,34.478209569425985,671.8501637351059,34.478209569425985
100880,22,M,High School,Single,$40k - $60k,46000,2017-05-31,15,5900,0.4114841407224116,680.0,2,1,3,0,2045.8328865796748,33095.89162228624,1.7462367067016404,48.55512860524456,0,41.956622782271495,0,90.51175138751606,0.05,0.05503810983248093,133.61912505528434,33.007880250520785,57.50387113699527,729.3540348721011,57.50387113699526
100880,22,M,High School,Single,$40k - $60k,46000,2017-06-30,16,5900,0.6138147664649323,670.0,3,2,3,1,3051.7881765686866,39762.26113604465,2.5400593695137195,72.430142442862,30,0.0,0,102.430142442862,0.15,0.15745057750123317,570.2083878062601,436.58926275097576,-334.15912030811376,395.19491456398737,-334.15912030811376
100880,22,M,High School,Single,$40k - $60k,46000,2017-07-31,17,5900,0.9,660.0,3,2,3,2,4474.655073435309,50697.23134040294,3.6423352899106227,27.297511472876206,30,0.0,0,57.29751147287621,0.4,0.41084233528991065,2181.5728003894255,1611.3644125831654,-1554.066901110289,-1158.8719865463017,-1554.066901110289
100880,22,M,High School,Single,$40k - $60k,46000,2017-08-31,18,5900,0.908390461427977,655.0,3,3,4,3,4516.371096543265,61757.34961408509,3.683698124196622,0.22961151271910687,30,0.0,0,30.229611512719107,0.65,0.6609508218156205,3542.3683898607233,1360.7955894712977,-1330.5659779585785,-2489.4379645048803,-1330.5659779585785
100880,22,M,High School,Single,$40k - $60k,46000,2017-09-30,19,5900,0.9185436229747661,655.0,3,3,4,4,4516.371096543265,72817.46788776724,3.665384517786153,0.0,0,0.0,0,0.0,0.72,0.7310137335015843,3961.6612189676466,419.29282910692336,-419.29282910692336,-2908.7307936118036,-419.29282910692336
100880,22,M,High School,Single,$40k - $60k,46000,2017-10-31,20,5900,0.9278535253820128,655.0,3,3,4,5,4516.371096543265,83877.58616144939,3.665351136312066,0.0,0,0.0,0,0.0,0.8,0.8110881793393682,4440.169056914695,478.5078379470483,-478.5078379470483,-3387.238631558852,-478.5078379470483
100880,22,M,High School,Single,$40k - $60k,46000,2017-11-30,21,5900,0.9359832509631254,655.0,3,3,4,6,4516.371096543265,94937.70443513154,3.6703695863575057,0.0,0,0.0,0,0.0,0.84,0.8511582355940625,4700.352129368674,260.18307245397864,-260.18307245397864,-3647.4217040128306,-260.18307245397864
100880,22,M,High School,Single,$40k - $60k,46000,2017-12-31,22,5900,0.9471227097478025,655.0,3,3,4,7,4516.371096543265,105997.82270881369,3.6721193415142013,0.0,0,0.0,0,0.0,0.86,0.8712491010194966,4868.5608755952435,168.20874622656993,-168.20874622656993,-3815.6304502394005,-168.20874622656993
100881,21,M,High School,Single,$40k - $60k,46000,2016-03-31,1,6200,0.2100742403468849,690.0,1,0,1,0,1097.2814955871067,31137.714315453293,0.71103669508905,26.04920580301373,0,22.503414671998915,0,48.552620475012645,0.05,0.05239163061786413,68.2380184160109,68.2380184160109,-19.685397940998257,-19.685397940998257,-19.685397940998257
100881,21,M,High School,Single,$40k - $60k,46000,2016-04-30,2,6200,0.22415528569506057,690.0,1,0,1,0,1170.831067745801,31075.412852440386,0.7452817865413894,27.79525542618751,0,24.011793814353467,0,51.80704924054098,0.05,0.052538524072101876,73.01608481494864,4.778066398937739,47.02898284160324,27.34358490060498,47.02898284160324
100881,21,M,High School,Single,$40k - $60k,46000,2016-05-31,3,6200,0.17246335854147207,692.0,1,0,1,0,900.828448466019,30473.106150867916,0.623826078000004,21.38545645914254,0,18.47449009729061,0,39.859946556433144,0.05,0.05200353294633178,55.60596447726814,-17.410120337680503,57.27006689411365,84.61365179471863,57.270066894113654
100881,21,M,High School,Single,$40k - $60k,46000,2016-06-30,4,6200,0.1866480560359584,691.0,1,0,1,0,974.919427233809,30018.981406831022,0.6526465496867723,23.144358948458844,0,19.993972586853367,0,43.13833153531221,0.05,0.05214583099797444,60.34409151413962,4.738127036871482,38.40020449844073,123.01385629315936,38.40020449844073
100881,21,M,High School,Single,$40k - $60k,46000,2016-07-31,5,6200,0.17905038307953727,691.0,1,0,1,0,935.234476185849,29485.48676069821,0.6206573097418439,22.202247501862622,0,19.180100382444785,0,41.38234788430741,0.05,0.052053060374378145,57.784746483067075,-2.559345031072546,43.94169291537995,166.9555492085393,43.941692915379946
100881,21,M,High School,Single,$40k - $60k,46000,2016-08-31,6,6200,0.1720313469941799,692.0,1,0,1,0,898.5719210786492,28878.667004351002,0.6028730884089598,21.33188702727831,0,18.42821248145463,0,39.760099508732935,0.05,0.0519791238643624,55.44063990257423,-2.3441065804928414,42.10420608922578,209.0597552977651,42.104206089225784
100881,21,M,High School,Single,$40k - $60k,46000,2016-09-30,7,6200,0.21099978953553603,690.0,1,0,1,0,1102.115919818681,28678.935245483855,0.712308948678613,26.163973902406468,0,22.602560655614784,0,48.76653455802125,0.05,0.052400307264962906,68.55001358792848,13.109373685354242,35.657160872667006,244.7169161704321,35.65716087266702
100881,21,M,High School,Single,$40k - $60k,46000,2016-10-31,8,6200,0.21687500508442437,690.0,1,0,1,0,1132.8039532193284,28540.579553418003,0.7280471791513189,26.89250063046862,0,23.231921073939727,0,50.12442170440835,0.05,0.05246304721982672,70.54312652177475,1.9931129338462767,48.13130877056207,292.8482249409942,48.1313087705621
100881,21,M,High School,Single,$40k - $60k,46000,2016-11-30,9,6200,0.22087472113586482,690.0,1,0,1,1,1153.6956837028056,28444.007322319107,0.7560099533024526,27.38846542084724,30,0.0,0,57.38846542084724,0.15,0.15252300772238936,208.86855614441384,138.3254296226391,-80.93696420179185,211.91126073920236,-80.93696420179185
100881,21,M,High School,Single,$40k - $60k,46000,2016-12-31,10,6200,0.21691189549934925,690.0,1,0,1,0,1132.9966430493369,28306.03700991327,0.736107214664359,26.897075041919308,0,23.235872821203483,0,50.132947863122794,0.05,0.05247140237865915,70.56636236667693,-138.30219377773693,188.43514164085974,400.3464023800621,188.43514164085974
100881,22,M,High School,Single,$40k - $60k,46000,2017-01-31,11,6200,0.20338106733931854,690.0,1,0,1,0,1062.321022204752,28026.715455818266,0.6915570853753245,25.2192523500755,0,21.786433630382454,0,47.005685980457955,0.05,0.052318605624089874,65.97180589190009,-4.594556474776837,51.60024245523479,451.94664483529687,51.60024245523476
100881,22,M,High School,Single,$40k - $60k,46000,2017-02-28,12,6200,0.2138636052964621,690.0,1,0,1,0,1117.0744984432947,27856.900854200347,0.7263272165764535,26.5190870567613,0,22.909336172241236,100,149.42842322900253,0.05,0.05243723605894815,69.52938140315945,3.5575755112593583,145.87084771774317,597.81749255304,145.87084771774312
100881,22,M,High School,Single,$40k - $60k,46000,2017-03-31,13,6200,0.2104125147770791,690.0,2,1,3,0,1099.0484055712602,28750.082472409616,0.9939096968005569,26.09115183235781,0,22.53965105092393,0,48.63080288328174,0.05,0.052677209815017195,68.72045396942913,-0.8089274337303181,49.43973031701206,647.257222870052,49.43973031701205
100881,22,M,High School,Single,$40k - $60k,46000,2017-04-30,14,6200,0.3115289005967541,685.0,2,1,3,0,1627.20996825198,31227.748778661047,1.4195592499763374,38.62958367399751,0,33.37136443223436,0,72.00094810623187,0.05,0.05391179045475037,104.12950101933998,35.40904704991085,36.59190105632102,683.8491239263731,36.591901056321035
100881,22,M,High School,Single,$40k - $60k,46000,2017-05-31,15,6200,0.41295782794809577,680.0,2,1,3,0,2157.004030180271,35294.79727069735,1.8187458603637405,51.20677066556387,0,44.23655765228039,0,95.44332831784426,0.05,0.05512240848394851,141.1320264885542,37.00252546921422,58.44080284863004,742.2899267750031,58.44080284863003
100881,22,M,High School,Single,$40k - $60k,46000,2017-06-30,16,6200,0.6121816753057939,670.0,3,2,3,1,3197.610631086226,42483.66556545152,2.638154590773317,75.91052773791844,30,0.0,0,105.91052773791844,0.15,0.15753560799321967,597.9305570139575,456.7985305254033,-350.8880027874849,391.4019239875182,-350.8880027874849
100881,22,M,High School,Single,$40k - $60k,46000,2017-07-31,17,6200,0.9,660.0,3,2,3,2,4700.973067415117,54182.62116919236,3.8172665498185436,28.87506918275482,30,0.0,0,58.87506918275482,0.4,0.41101726654981857,2293.4763473479875,1695.54579033403,-1636.6707211512753,-1245.268797163757,-1636.6707211512753
100881,22,M,High School,Single,$40k - $60k,46000,2017-08-31,18,6200,0.9065295256477937,655.0,3,3,4,3,4735.0787609854215,65983.89385364411,3.838190031665247,0.08046369512523083,30,0.0,0,30.080463695125232,0.65,0.6610904262368477,3715.6475411420806,1422.1711937940931,-1392.090730098968,-2637.359527262725,-1392.090730098968
100881,22,M,High School,Single,$40k - $60k,46000,2017-09-30,19,6200,0.9174362866977449,655.0,3,3,4,4,4735.0787609854215,77785.16653809587,3.8577122939534023,0.0,0,0.0,0,0.0,0.72,0.7311972025875353,4159.126447591259,443.4789064491788,-443.4789064491788,-3080.8384337119037,-443.4789064491788
100881,22,M,High School,Single,$40k - $60k,46000,2017-10-31,20,6200,0.9269643084962812,655.0,3,3,4,5,4735.0787609854215,89586.43922254763,3.83779717608446,0.0,0,0.0,0,0.0,0.8,0.8112535116440548,4662.418912705129,503.2924651138692,-503.2924651138692,-3584.130898825773,-503.2924651138692
100881,22,M,High School,Single,$40k - $60k,46000,2017-11-30,21,6200,0.9385787040268695,655.0,3,3,4,6,4735.0787609854215,101387.71190699938,3.850368044435382,0.0,0,0.0,0,0.0,0.84,0.8513589976766504,4954.218033145983,291.7991204408545,-291.7991204408545,-3875.9300192666274,-291.7991204408545
100881,22,M,High School,Single,$40k - $60k,46000,2017-12-31,22,6200,0.9465286739367808,655.0,3,3,4,7,4735.0787609854215,113188.98459145112,3.8568622775530454,0.0,0,0.0,0,0.0,0.86,0.8714290916690473,5113.9622599181075,159.74422677212442,-159.74422677212442,-4035.674246038752,-159.74422677212442
100882,21,M,High School,Single,$40k - $60k,46000,2016-03-31,1,5900,0.2148102902343968,690.0,1,0,1,0,1086.178603621418,31943.52897039134,0.7183237569090458,25.34761424765882,0,22.27571286260258,0,47.6233271102614,0.05,0.052436806078784225,66.45739664321569,66.45739664321569,-18.834069532954288,-18.834069532954288,-18.834069532954288
100882,21,M,High School,Single,$40k - $60k,46000,2016-04-30,2,5900,0.2134471255103186,690.0,1,0,1,0,1079.2858222984673,31532.23308734725,0.7010084123200431,25.1867608102176,0,22.134353405637736,0,47.32111421585533,0.05,0.052408585416402594,66.0001252642395,-0.45727137897618775,47.77838559483152,28.94431606187723,47.77838559483152
100882,21,M,High School,Single,$40k - $60k,46000,2016-05-31,3,5900,0.20016016970878148,690.0,1,0,1,0,1012.1009258805856,30986.567411467397,0.6832523453195095,23.61890002563621,0,20.756503154934343,0,44.37540318057056,0.05,0.052284533702989765,61.74515872089613,-4.254966543343372,48.63036972391393,77.57468578579116,48.63036972391393
100882,21,M,High School,Single,$40k - $60k,46000,2016-06-30,4,5900,0.20601869420187519,690.0,1,0,1,0,1041.7242923694384,30500.148468565247,0.6767610239968754,24.31020591582127,0,21.364029029343232,0,45.6742349451645,0.05,0.05232491057761188,63.60146753343397,1.85630881253784,43.81792613262666,121.39261191841783,43.81792613262667
100882,21,M,High School,Single,$40k - $60k,46000,2016-07-31,5,5900,0.17852421976282495,691.0,1,0,1,0,902.6997148181237,29735.68037056047,0.623901360534264,21.065857932013348,0,18.51286665139502,0,39.578724583408366,0.05,0.052052095118636864,54.82610204164247,-8.775365491791497,48.35409007519986,169.7467019936177,48.35409007519988
100882,21,M,High School,Single,$40k - $60k,46000,2016-08-31,6,5900,0.21743932970344546,690.0,1,0,1,1,1099.472223849019,29364.757290617483,0.7055176562470533,25.657840905006566,30,0.0,0,55.657840905006566,0.15,0.1524450322938746,195.5705192677411,140.74441722609862,-85.08657632109205,84.66012567252565,-85.08657632109205
100882,21,M,High School,Single,$40k - $60k,46000,2016-09-30,7,5900,0.17514622688949485,691.0,1,0,1,0,885.61904527388,28566.127853524216,0.611167870575367,20.66725477296039,0,18.162570586825158,0,38.829825359785545,0.05,0.05201233768569133,53.74761171437159,-141.82290755336953,180.6527329131551,265.3128585856807,180.65273291315506
100882,21,M,High School,Single,$40k - $60k,46000,2016-10-31,8,5900,0.21083146838562206,690.0,1,0,1,0,1066.0598692952142,28128.38006447362,0.705638935386024,24.8781132695034,0,21.863111152796016,0,46.74122442229942,0.05,0.052392290682471004,65.17106710236307,11.423455387991481,35.317769034307936,300.6306276199887,35.31776903430796
100882,21,M,High School,Single,$40k - $60k,46000,2016-11-30,9,5900,0.20995129194656723,690.0,1,0,1,0,1061.6092965853602,27681.731130003314,0.7039549535078724,24.77425244969493,0,21.771837324138094,0,46.546089773833025,0.05,0.05238356528908041,64.88818353433774,-0.2828835680253263,46.82897334185835,347.459600961847,46.82897334185833
100882,21,M,High School,Single,$40k - $60k,46000,2016-12-31,10,5900,0.21569218992633804,690.0,1,0,1,0,1090.6378898822468,27293.139382126785,0.7204679569202688,25.45167841130789,0,22.36716539166841,0,47.8188438029763,0.05,0.05244600547633098,66.74194326706342,1.8537597327256776,45.965084070250626,393.4246850320976,45.96508407025061
100882,22,M,High School,Single,$40k - $60k,46000,2017-01-31,11,5900,0.17704866862563776,691.0,1,0,1,0,895.2386566350489,26513.749167755857,0.6234938106474069,20.891742897825257,0,18.359852783157127,0,39.25159568098238,0.05,0.05203988315965251,54.360192970216325,-12.381750296847095,51.63334597782948,445.0580310099271,51.63334597782949
100882,22,M,High School,Single,$40k - $60k,46000,2017-02-28,12,5900,0.21066902407708948,690.0,1,0,1,0,1065.238476930744,26074.35859397632,0.6940529126760598,24.85894484109656,0,21.846265764388008,100,146.70521060548458,0.05,0.05237940510529278,65.10483711609623,10.74464414587991,135.96056645960468,581.0185974695318,135.96056645960465
100882,22,M,High School,Single,$40k - $60k,46000,2017-03-31,13,5900,0.21866875135902294,690.0,2,1,3,0,1105.688739341177,26821.557284358827,1.0169280964198788,25.80291266036471,0,22.675833229321974,0,48.478745889686685,0.05,0.052766278107292064,68.07618327074857,2.9713461546523376,45.50739973503435,626.5259972045661,45.50739973503437
100882,22,M,High School,Single,$40k - $60k,46000,2017-04-30,14,5900,0.311083856605303,685.0,2,1,3,0,1572.9815764785362,28970.63448615341,1.3838398048761205,36.70789507942576,0,32.25923049761398,0,68.96712557703974,0.05,0.053872510657718545,98.87732344443891,30.801140173690342,38.165985403349396,664.6919826079155,38.165985403349396
100882,22,M,High School,Single,$40k - $60k,46000,2017-05-31,15,5900,0.4100461319247046,680.0,2,1,3,0,2073.3798856113726,32620.906615346503,1.7738959521642883,48.385443567115146,0,42.52156582074657,0,90.9070093878617,0.05,0.05505426500756193,133.19125163261947,34.313928188180554,56.59308119968115,721.2850638075967,56.59308119968114
100882,22,M,High School,Single,$40k - $60k,46000,2017-06-30,16,5900,0.6162365773833876,670.0,3,2,3,1,3115.972630512047,39398.956979241615,2.580541853650855,72.71591613123972,30,0.0,0,102.71591613123972,0.15,0.15751043447271795,572.6757771456645,439.484525513045,-336.7686093818053,384.5164544257914,-336.7686093818053
100882,22,M,High School,Single,$40k - $60k,46000,2017-07-31,17,5900,0.9,660.0,3,2,3,2,4550.809657175087,50481.51842312585,3.6968050971443573,27.532102987818934,30,0.0,0,57.53210298781893,0.4,0.4108968050971444,2181.862035065837,1609.1862579201725,-1551.6541549323535,-1167.1377005065622,-1551.6541549323535
100882,22,M,High School,Single,$40k - $60k,46000,2017-08-31,18,5900,0.9050198549617546,655.0,3,3,4,3,4576.1923287723885,61640.227881802,3.734289291994775,0.0,30,0.0,0,30.0,0.65,0.6609744481316888,3529.3504951712443,1347.4884601054073,-1317.4884601054073,-2484.6261606119697,-1317.4884601054075
100882,22,M,High School,Single,$40k - $60k,46000,2017-09-30,19,5900,0.9173481783122871,655.0,3,3,4,4,4576.1923287723885,72798.93734047815,3.7134879177487288,0.0,0,0.0,0,0.0,0.72,0.731052273344247,3956.7138801000665,427.36338492882214,-427.36338492882214,-2911.989545540792,-427.36338492882214
100882,22,M,High School,Single,$40k - $60k,46000,2017-10-31,20,5900,0.9252978876377264,655.0,3,3,4,5,4576.1923287723885,83957.64679915429,3.730434416694327,0.0,0,0.0,0,0.0,0.8,0.8111328175177962,4428.18294759284,471.4690674927733,-471.4690674927733,-3383.458613033565,-471.4690674927733
100882,22,M,High School,Single,$40k - $60k,46000,2017-11-30,21,5900,0.935533830223796,655.0,3,3,4,6,4576.1923287723885,95116.35625783043,3.722423069460134,0.0,0,0.0,0,0.0,0.84,0.8512066937112505,4698.3626850309365,270.1797374380967,-270.1797374380967,-3653.638350471662,-270.1797374380967
100882,22,M,High School,Single,$40k - $60k,46000,2017-12-31,22,5900,0.9479374558421374,655.0,3,3,4,7,4576.1923287723885,106275.06571650656,3.7317835599868108,0.0,0,0.0,0,0.0,0.86,0.8713152832067239,4873.119117516185,174.7564324852483,-174.7564324852483,-3828.39478295691,-174.7564324852483
